Source,Target,k,pcc
62,85,63,0.71946003742242
62,96,24,0.802506670515108
62,59,70,0.76121346891453
62,95,1,0.874442709606383
62,7,24,0.824356885991327
62,2,6,0.873242306446326
62,43,43,0.787020421940267
62,48,95,0.743483368240332
62,28,60,0.766673351038957
62,42,2,0.904582293881371
62,0,20,0.829079883221962
62,6,7,0.864849683027454
62,9,20,0.829325289210465
62,80,72,0.721863894133493
62,37,100,0.738624475002843
62,86,16,0.836217517755027
62,18,47,0.781676989299282
62,11,18,0.829974527197781
62,15,34,0.803618494242896
62,94,60,0.76650599848702
62,32,45,0.785945398284558
62,54,65,0.763540935908977
62,51,4,0.877118475000912
62,73,51,0.773779545626077
20,69,16,0.842883073500857
20,36,17,0.861931411940319
20,1,9,0.92407632681112
20,75,76,0.71135356954813
20,50,16,0.844329901066624
20,66,14,0.831824096375323
20,5,9,0.909512050837399
20,55,43,0.769510652741139
20,13,47,0.763808195495454
20,17,4,0.930203791437317
20,53,55,0.753088443628852
20,68,70,0.734908085138817
20,85,26,0.780517582896253
20,29,1,0.944184236180241
20,21,5,0.911425688473986
20,23,1,0.944467902073199
20,34,12,0.893731497646297
20,3,7,0.927550997424961
20,31,9,0.919332048548755
20,2,75,0.732225581470063
20,60,14,0.867420288616189
20,48,21,0.832982582560749
20,79,64,0.737724902363781
20,28,44,0.768745467166288
20,87,10,0.806794730059007
20,57,18,0.826875380034818
20,25,5,0.918141654772615
20,26,5,0.928960283989458
20,38,12,0.894961945586383
20,80,26,0.774123355437426
20,99,52,0.717037429392202
20,8,13,0.894385288320407
20,11,52,0.755657557477265
20,16,7,0.925030373740531
20,32,57,0.744811354329909
20,24,8,0.92690756811837
20,46,17,0.83471423198392
20,39,16,0.877114480712615
20,81,41,0.760588912026827
20,98,19,0.795968025977265
20,14,2,0.943179669895322
20,58,6,0.903843139062972
20,97,22,0.786011202916585
69,61,86,0.664374728994749
69,36,2,0.898490513404137
69,1,15,0.851140637131595
69,75,72,0.680088955366817
69,50,8,0.863827976488944
69,66,17,0.820168478877074
69,5,17,0.828730540755731
69,55,74,0.679004008668138
69,17,1,0.900883274236764
69,53,64,0.684140462360896
69,85,79,0.671310354877592
69,29,33,0.778336312238068
69,21,4,0.87946420560122
69,23,37,0.746805307087171
69,34,7,0.867644548577289
69,3,31,0.787376728148027
69,31,12,0.855876573147042
69,2,82,0.666423997680504
69,60,6,0.869573609907849
69,48,45,0.724748744717077
69,57,8,0.860184646191621
69,25,9,0.860298077069864
69,26,30,0.790590220559799
69,38,5,0.873220925856361
69,80,19,0.792241975933167
69,99,42,0.728675799502314
69,8,19,0.820450152260074
69,11,53,0.699902241545304
69,16,32,0.781610162735604
69,32,79,0.670672557667722
69,24,23,0.813512900719314
69,46,26,0.808054338125205
69,39,3,0.89131653786375
69,81,45,0.725000919473419
69,98,14,0.816549790522254
69,14,11,0.858887617358253
69,58,14,0.852023335299809
69,97,39,0.729999823865957
61,35,43,0.785431656581738
61,1,40,0.787611679997543
61,40,50,0.778367031539123
61,77,25,0.800043227057907
61,5,26,0.81406464581043
61,13,23,0.817696653559119
61,71,52,0.77591588673725
61,53,54,0.77281568072248
61,68,67,0.760037728868296
61,22,10,0.843481204298073
61,19,29,0.804313853584306
61,74,95,0.739516148231833
61,85,83,0.706489646067323
61,96,2,0.854675053148313
61,59,43,0.785359632909697
61,21,55,0.770856481769409
61,3,27,0.808933126750009
61,95,34,0.783020521624783
61,88,48,0.78247947113986
61,7,69,0.759386699999103
61,2,2,0.884256670142846
61,82,2,0.862290517847917
61,48,35,0.798320114971948
61,42,12,0.834595308298915
61,57,38,0.778321268161859
61,0,24,0.81728753102526
61,25,60,0.763228360609576
61,6,4,0.868066620346032
61,9,15,0.833086456577609
61,80,52,0.743622341899367
61,8,29,0.804120804927501
61,18,36,0.794503958969809
61,11,1,0.907726679392757
61,16,73,0.748373286035897
61,15,73,0.753392320428569
61,32,16,0.829856479575896
61,51,10,0.84299078137748
61,97,75,0.685700241660652
36,1,18,0.860712534177642
36,75,57,0.709580130838626
36,50,1,0.94210879521771
36,66,3,0.934012688743667
36,5,23,0.822658512223517
36,55,77,0.678376801442292
36,17,8,0.910446524475248
36,53,85,0.670512664806063
36,85,80,0.674683208084497
36,29,26,0.816070416133958
36,21,13,0.891462318175815
36,23,38,0.770565769875864
36,34,3,0.926376474510777
36,3,34,0.792072389903118
36,31,5,0.932617019814458
36,60,3,0.929287587509562
36,48,59,0.709484367754567
36,79,100,0.656775939552892
36,87,77,0.677503042738761
36,57,11,0.849085478631041
36,25,10,0.898106071658683
36,26,35,0.788194823370866
36,38,1,0.936449782001594
36,80,31,0.76166466680424
36,99,42,0.731361953518005
36,8,30,0.800492018490072
36,11,56,0.713007923906228
36,16,33,0.793783575613536
36,24,26,0.81638039176915
36,46,15,0.841136576268774
36,39,1,0.941926333706446
36,81,34,0.764939561356472
36,98,2,0.897862467179292
36,14,9,0.899124839304681
36,58,7,0.897721265846598
36,97,44,0.724381147241611
35,40,75,0.782809150418937
35,56,58,0.82842855162452
35,77,8,0.84442897274289
35,72,75,0.761142638123743
35,13,23,0.857405983782505
35,93,69,0.766502192850099
35,71,3,0.873606592592055
35,53,86,0.775125176595771
35,22,13,0.880549118242776
35,19,1,0.931057077789724
35,74,62,0.774730108919136
35,96,79,0.74142989159751
35,30,64,0.822472922460295
35,59,26,0.824156644796054
35,95,79,0.740054859725795
35,88,54,0.790450113707688
35,7,7,0.90265156635909
35,2,29,0.859047349402324
35,43,69,0.787832373434645
35,76,45,0.785901000996934
35,82,31,0.77228236024193
35,28,78,0.781386322243284
35,42,31,0.81862272725041
35,0,2,0.913661950519422
35,6,4,0.912330031920929
35,9,12,0.894333823611975
35,80,92,0.709690893067317
35,37,23,0.868847402696952
35,18,14,0.8932004186392
35,11,31,0.839919004161514
35,15,26,0.864400910916045
35,94,13,0.828852375435673
35,32,17,0.845140204803314
35,51,20,0.837693189068342
35,73,19,0.807202402159378
1,40,68,0.776837717640783
1,50,22,0.815825322869948
1,66,27,0.767229811586434
1,5,3,0.946884943716148
1,55,28,0.800760688498709
1,13,36,0.832289758673892
1,17,6,0.920529391415128
1,53,57,0.792115116654417
1,68,65,0.780094850042241
1,22,73,0.773429714996445
1,85,6,0.870790274941732
1,29,8,0.918235745859051
1,21,1,0.947513265480604
1,23,8,0.919871796979595
1,34,13,0.888184990361939
1,3,1,0.965065401157661
1,88,92,0.756947418541764
1,31,20,0.851290648913737
1,2,34,0.836475156391071
1,43,81,0.762369567262155
1,60,18,0.831525672152076
1,82,42,0.76065935596371
1,48,1,0.903004520994982
1,79,29,0.797589297179274
1,28,38,0.830033545343621
1,87,11,0.805417789799246
1,42,97,0.751325809493718
1,57,5,0.874098938870403
1,0,68,0.777307972152045
1,25,3,0.926783780596857
1,26,6,0.919973189271962
1,38,18,0.853978572625932
1,9,58,0.789714346843824
1,80,11,0.824161048083334
1,99,56,0.713599311445647
1,8,2,0.961222258740532
1,18,71,0.774091779195474
1,11,15,0.871309554526392
1,16,3,0.946777052641942
1,32,49,0.800912509506327
1,54,83,0.76127941577124
1,24,6,0.935773570064139
1,46,9,0.854769046023657
1,39,11,0.890324464734654
1,81,21,0.784654513772926
1,98,27,0.754048165215577
1,14,6,0.930475447854803
1,58,16,0.853366091233355
1,97,2,0.872720637669293
75,50,35,0.763765677074669
75,84,89,0.699194114507157
75,66,41,0.71627393757022
75,5,44,0.750395240709195
75,17,49,0.743108372634449
75,34,95,0.66819090013102
75,31,29,0.775743435939707
75,87,12,0.802220623764834
75,25,65,0.724017776596093
75,26,46,0.748708313989269
75,38,51,0.712087687951591
75,99,3,0.86743838662468
75,46,59,0.729940915468349
75,39,98,0.657188297743909
75,81,6,0.82496598006892
75,98,55,0.651525798420168
75,14,37,0.763689610021413
75,58,83,0.65355651122422
40,56,35,0.818943879880361
40,77,44,0.764426373853661
40,5,80,0.775155190899748
40,55,16,0.816072579365686
40,13,41,0.814241217272628
40,53,6,0.866054138849102
40,68,48,0.802502028365687
40,22,44,0.811669098419907
40,19,62,0.790531870292955
40,74,54,0.782044502282327
40,85,50,0.732642124693777
40,96,9,0.828534042971958
40,30,31,0.825310438293153
40,59,2,0.879096127040846
40,21,87,0.740528714361973
40,23,52,0.775731858380238
40,3,38,0.817255174387377
40,95,24,0.798181679546569
40,7,14,0.864144904564036
40,2,1,0.906714156302517
40,43,9,0.869213696675531
40,48,63,0.772927272892121
40,79,6,0.834531926716763
40,28,4,0.883807390881655
40,42,1,0.9074740747546
40,0,13,0.865037938860427
40,26,86,0.742071543146075
40,6,23,0.838964927497414
40,9,19,0.855093964985906
40,80,89,0.712344266132481
40,37,15,0.862036871104183
40,86,64,0.789971300836674
40,8,34,0.821223217416608
40,18,3,0.899881350905562
40,11,26,0.831313624726423
40,16,50,0.789887226469537
40,15,10,0.867256091264247
40,94,46,0.780594308756059
40,32,28,0.8261705139255
40,54,22,0.842010722156419
40,24,97,0.722090317306753
40,46,73,0.749508552708343
40,51,100,0.754782920762992
40,97,85,0.674958361377452
40,73,67,0.763303322881881
50,66,2,0.945283271203049
50,5,31,0.780617368871279
50,55,99,0.643275664520678
50,17,7,0.910231138421896
50,29,25,0.798871454560015
50,21,15,0.846809050511493
50,23,42,0.742036407663722
50,34,7,0.909457938766634
50,3,41,0.743288820305757
50,31,1,0.950083266885666
50,60,5,0.917998673486001
50,87,65,0.694250675884484
50,57,29,0.78435263196404
50,25,17,0.837294457650455
50,26,32,0.779883895106584
50,38,1,0.936165478064882
50,80,62,0.701003781764148
50,99,54,0.71275844003
50,8,47,0.725891543516499
50,16,50,0.722371735239483
50,24,34,0.766549106087861
50,46,19,0.82806498607867
50,39,5,0.911551057066337
50,81,43,0.736596927070232
50,98,3,0.895826185380026
50,14,11,0.891870046311432
50,58,5,0.907795255400722
50,97,53,0.707091376729368
84,56,12,0.835016376077325
84,55,35,0.782018442934095
84,13,19,0.816672091033178
84,17,98,0.71724092688922
84,19,44,0.767423455553533
84,30,5,0.872936229552971
84,7,33,0.787054640397194
84,2,82,0.737474027586616
84,76,3,0.908209082534503
84,28,43,0.769495891964465
84,0,16,0.820307768596797
84,6,77,0.739125445945813
84,9,87,0.732146580892203
84,99,41,0.731755382620288
84,37,28,0.795604107936861
84,18,49,0.761825482304346
84,15,29,0.794053241109426
84,32,39,0.775961090382519
84,54,32,0.787673064665472
84,46,17,0.818411762871752
84,98,82,0.597508208443547
84,73,36,0.777484900599995
56,77,92,0.72353667186391
56,55,67,0.760974846513692
56,13,39,0.832938759189156
56,93,66,0.768693711290399
56,71,93,0.79142040858382
56,53,79,0.779556682375736
56,68,53,0.813581792715173
56,19,64,0.831009015267013
56,30,4,0.913624137504338
56,59,37,0.814371194714335
56,23,93,0.731971912369715
56,88,59,0.787655761721937
56,7,34,0.859547223443054
56,2,45,0.835756982257549
56,43,43,0.818062282431501
56,76,7,0.877495123709125
56,79,23,0.804327957841085
56,28,12,0.873110293486618
56,87,67,0.735141817107309
56,0,31,0.865252550279344
56,9,40,0.847669549455922
56,37,1,0.937832699918055
56,18,11,0.89694941908474
56,15,10,0.900115984502013
56,32,39,0.810799972387106
56,54,23,0.845201903604095
56,46,51,0.780718561469579
77,5,82,0.731219980801173
77,13,22,0.805968462662027
77,71,37,0.776604883785115
77,53,52,0.757837170642835
77,22,46,0.761939840729054
77,19,11,0.828791708027814
77,96,11,0.825172949553363
77,30,57,0.75537444764365
77,59,26,0.797941849814608
77,21,72,0.741038140543654
77,3,64,0.750766515620591
77,7,36,0.778016332365802
77,2,4,0.858709142289979
77,76,86,0.729283999644458
77,82,56,0.751493126472795
77,28,49,0.760431343571661
77,42,6,0.846830270577723
77,57,48,0.76059376039711
77,0,19,0.813288904184776
77,6,14,0.827148024618939
77,9,18,0.823262184524879
77,80,79,0.719001453205533
77,37,37,0.776838213192781
77,8,78,0.735422200250184
77,18,13,0.828238152136785
77,11,16,0.825904619875422
77,15,32,0.783030036228328
77,94,50,0.758545128543315
77,32,1,0.871600588411003
77,51,3,0.864898669126505
66,5,34,0.726058835723302
66,55,88,0.63444811761273
66,17,13,0.860182443746028
66,29,21,0.798233052325506
66,21,24,0.793319388840689
66,23,38,0.718575060696029
66,34,6,0.900625652525382
66,3,49,0.697221998467448
66,31,1,0.953654463286141
66,60,7,0.895717846290398
66,87,86,0.638235064761593
66,57,32,0.740886047973147
66,25,20,0.800495573833688
66,26,35,0.721585901434113
66,38,5,0.922409779040618
66,80,77,0.652493138204804
66,99,57,0.687720689273082
66,8,62,0.676919893775882
66,16,42,0.714452979493805
66,24,30,0.744064813794514
66,46,22,0.797046914388822
66,39,8,0.890097245025146
66,81,45,0.704261220353995
66,98,1,0.925486563175821
66,14,12,0.867198550392193
66,58,8,0.889746736490152
66,97,82,0.643496216094384
72,55,51,0.7814188216773
72,13,54,0.778809586537629
72,22,66,0.770140364876212
72,19,29,0.810062593028145
72,74,37,0.795879607813438
72,95,91,0.727803588525184
72,7,35,0.800406163650868
72,2,30,0.80784515008249
72,82,14,0.802180127939884
72,42,44,0.787482371606288
72,0,9,0.846145502723481
72,6,18,0.82645994807856
72,9,75,0.761215202029287
72,86,3,0.881282648976456
72,11,16,0.828959350645517
72,15,96,0.738564465631201
72,94,43,0.786139053321428
72,32,92,0.745966968970005
72,51,2,0.882344266611393
72,73,6,0.835284766601499
5,55,19,0.814461142738872
5,13,21,0.858477327513626
5,17,6,0.919013394376765
5,53,58,0.792093315605753
5,68,41,0.819050554570307
5,22,56,0.807823216500271
5,85,38,0.758577898920331
5,30,72,0.783970960573963
5,29,17,0.865356859462242
5,59,94,0.763972216996288
5,21,5,0.910712197315481
5,23,12,0.893876835563207
5,34,26,0.827191675277811
5,3,5,0.939254531094394
5,88,14,0.826600907211865
5,31,27,0.814654070213817
5,2,20,0.861932952828745
5,43,91,0.766002260034515
5,60,35,0.76105760965996
5,82,7,0.812863738169543
5,48,5,0.875362670714482
5,79,25,0.802515731897303
5,28,23,0.84956139625313
5,87,3,0.841028435772165
5,57,1,0.897133858502521
5,0,33,0.827893829882908
5,25,1,0.948053070138767
5,26,7,0.917983695105819
5,38,27,0.816696429375016
5,6,85,0.768664367133759
5,9,52,0.812966751829378
5,80,1,0.880375786827934
5,99,38,0.737904570383182
5,8,3,0.946644246328496
5,18,54,0.809632625725791
5,11,6,0.898398589938097
5,16,15,0.891404766380031
5,32,17,0.845461933362561
5,54,79,0.775837801044551
5,24,9,0.909839875042079
5,46,9,0.855204423526472
5,39,24,0.834894332383249
5,81,10,0.817393878719794
5,98,42,0.688382466941577
5,14,11,0.902180317611065
5,58,32,0.777563159931248
5,97,13,0.817038619513625
5,73,70,0.761454306566427
55,13,3,0.855093214337245
55,17,36,0.797135689138043
55,53,27,0.804295649219881
55,22,40,0.789701950940193
55,19,38,0.792089683126437
55,85,99,0.685824793575195
55,30,6,0.846780162155033
55,29,58,0.737913898764361
55,59,63,0.766175311551097
55,21,70,0.757160998847257
55,23,26,0.80494774745704
55,34,45,0.744268395663218
55,3,37,0.79463144219301
55,7,25,0.806427461429574
55,31,73,0.69989010309905
55,2,10,0.838303253049444
55,43,9,0.839923217849988
55,76,92,0.739649402428065
55,82,91,0.722458062763821
55,48,78,0.750417610740442
55,79,3,0.848950715095692
55,28,7,0.846064321907728
55,42,80,0.748484322984105
55,0,2,0.876498664995408
55,25,53,0.770532698659841
55,26,32,0.797976243238444
55,38,61,0.697413195080101
55,6,15,0.817313490993413
55,9,14,0.825166726973884
55,80,53,0.743417502102734
55,99,56,0.7142942629359
55,37,86,0.744049387889827
55,86,62,0.76822238846733
55,8,39,0.790821656908948
55,18,43,0.788230301943067
55,11,28,0.800930729951801
55,16,32,0.798082225843183
55,15,11,0.83637740500336
55,32,20,0.812737226738719
55,54,54,0.775635691378211
55,24,95,0.723753157994846
55,46,16,0.816187173956441
55,39,80,0.679112225721844
55,98,74,0.613313772201983
55,14,18,0.814716271521776
55,97,68,0.694474834221292
55,73,98,0.729083412198078
13,93,40,0.788009819237232
13,17,41,0.783314648395298
13,71,72,0.802622238652405
13,53,27,0.827314994043661
13,68,14,0.857855703792967
13,22,4,0.913216123492045
13,19,17,0.867688109743698
13,74,86,0.75088399665743
13,85,57,0.72350120241031
13,96,72,0.746391765021414
13,30,16,0.870616659386135
13,29,64,0.731343829766182
13,59,48,0.80381122419719
13,21,37,0.81201538922914
13,23,32,0.807619958492536
13,34,80,0.686240246416988
13,3,29,0.836008130016493
13,95,35,0.782347074132438
13,88,38,0.80559139032983
13,7,25,0.853715843835637
13,2,10,0.881219481478107
13,43,18,0.863232558945398
13,76,30,0.809682749540743
13,82,3,0.83379638363081
13,48,8,0.864238225697121
13,79,16,0.812203141086322
13,28,23,0.84959500235089
13,87,20,0.785173492371265
13,42,60,0.788469483226803
13,57,62,0.741791452216051
13,0,1,0.945430756394288
13,25,35,0.802715386317371
13,26,45,0.782599624109226
13,6,7,0.890941224098122
13,9,6,0.905628206708909
13,80,17,0.79621644513194
13,99,44,0.7291660192929
13,37,37,0.835195976912063
13,8,43,0.812666959908954
13,18,3,0.916554047006825
13,11,12,0.878694212134909
13,16,38,0.807634664151772
13,15,13,0.878229004125329
13,32,2,0.912331210440797
13,54,28,0.840559526518612
13,24,92,0.726071492320131
13,46,45,0.793531833572505
13,14,50,0.768237768734311
13,51,34,0.812586717585247
13,73,8,0.830322998720587
93,22,4,0.861901864349052
93,19,19,0.81159922807653
93,74,28,0.803055229672392
93,30,43,0.785307996514449
93,88,49,0.778504719095759
93,7,1,0.876732128018544
93,2,59,0.772181642806381
93,43,8,0.837865944324537
93,79,66,0.756049521998074
93,28,69,0.766538022863504
93,0,5,0.849907204475562
93,6,11,0.825829326667438
93,9,26,0.806451085051418
93,80,48,0.750209805950931
93,37,50,0.778209022503573
93,18,77,0.761024302161128
93,11,35,0.79239158154719
93,15,18,0.814725492021304
93,54,10,0.829763070761643
93,73,33,0.79143134895367
17,53,49,0.770653769649863
17,68,74,0.740632875957989
17,22,92,0.722147814720507
17,85,73,0.713103810235468
17,30,75,0.740123347577739
17,29,15,0.872264269244631
17,21,2,0.940347154121344
17,23,16,0.872626287330309
17,34,5,0.91954144390812
17,3,17,0.886770713250106
17,31,6,0.921030408870662
17,2,51,0.766248061403161
17,60,11,0.888405868871514
17,48,36,0.800959427897704
17,79,47,0.773486586457283
17,28,52,0.765152336807992
17,87,23,0.779244919217585
17,57,7,0.864148925510462
17,0,76,0.738626259144116
17,25,2,0.942211730273579
17,26,13,0.891129332022173
17,38,5,0.92316288229356
17,9,83,0.731378225262585
17,80,3,0.849328228332627
17,99,29,0.749242619921444
17,8,17,0.879687849073963
17,18,95,0.719858886009221
17,11,37,0.797339543459135
17,16,21,0.859553433741333
17,32,45,0.777124063572379
17,54,91,0.723328078134873
17,24,18,0.867054418209045
17,46,1,0.899585530878714
17,39,7,0.893874420416699
17,81,53,0.746392752426574
17,98,11,0.831880262260918
17,14,1,0.946218036089884
17,58,9,0.894519138085226
17,97,31,0.759080888679548
71,53,33,0.819102426206889
71,68,25,0.839794525776008
71,22,7,0.868993638568265
71,19,12,0.860017467868839
71,74,66,0.772205738987321
71,30,65,0.80669432924426
71,59,61,0.787005018727297
71,21,91,0.737381188111916
71,88,24,0.819019306417606
71,7,20,0.848858235999241
71,2,32,0.831931303513131
71,82,82,0.728970743553302
71,28,100,0.764561073711894
71,42,72,0.772858647720657
71,57,96,0.712958960367986
71,0,32,0.832280786727576
71,6,19,0.85042769568458
71,9,17,0.850793861127001
71,80,28,0.770457182848353
71,37,32,0.831833470931121
71,18,2,0.880409098846562
71,11,56,0.814465102629919
71,15,56,0.814287110048628
71,94,93,0.74592922399775
71,32,51,0.799178053007286
71,54,98,0.766760023900022
71,51,100,0.754777633010489
71,73,79,0.750125062626618
53,68,4,0.876594225852987
53,22,16,0.841114087390103
53,19,49,0.801933828837219
53,74,99,0.74403623792999
53,85,62,0.720802009791046
53,96,36,0.78339102168907
53,30,34,0.816511959424253
53,29,81,0.706570666809096
53,59,16,0.840611682371107
53,21,25,0.831302188779439
53,23,31,0.808888315807906
53,34,89,0.672300298841214
53,3,23,0.832719556165838
53,95,30,0.786398315823393
53,7,23,0.833327864508281
53,2,5,0.871709032120031
53,43,15,0.842746574040154
53,60,63,0.648732722756005
53,48,30,0.813419993799921
53,79,36,0.788469808529533
53,28,14,0.84365883462171
53,42,38,0.809774186409241
53,57,78,0.729182950460546
53,0,9,0.854571925957719
53,25,47,0.7818707358374
53,26,48,0.779375995944517
53,38,70,0.688497851929398
53,6,11,0.846076504000554
53,9,3,0.884252570178252
53,80,25,0.77600410985473
53,37,28,0.825756676027931
53,8,29,0.823986396261888
53,18,2,0.892124589394538
53,11,55,0.794575646856958
53,16,36,0.811990360990376
53,15,12,0.844988977449057
53,94,73,0.760881915671487
53,32,23,0.829492864336422
53,54,42,0.808870124684842
53,24,77,0.734720081413294
53,46,59,0.775761737049913
53,14,84,0.732634515962183
53,58,81,0.656157036658832
68,22,16,0.851508182884068
68,30,60,0.810172908559836
68,59,43,0.808270761370715
68,21,44,0.800091917483033
68,23,52,0.775526404976734
68,3,53,0.802243466772806
68,95,99,0.722962315842494
68,88,40,0.804512352078621
68,7,89,0.78783747206387
68,2,36,0.82469141741698
68,43,54,0.799543346700542
68,48,15,0.848010781322911
68,79,54,0.770151083225578
68,28,46,0.817049644160678
68,0,31,0.8296147919935
68,25,39,0.797636159726614
68,26,59,0.765248542469298
68,6,53,0.813545790482399
68,9,13,0.85929684772662
68,80,19,0.792286516560311
68,37,60,0.81033335867472
68,8,50,0.800963896805595
68,18,1,0.901310990863682
68,11,87,0.783391872014093
68,16,65,0.756459955737187
68,15,44,0.821385737725183
68,32,25,0.827653722573997
68,54,94,0.773687665636118
22,19,6,0.908592453153477
22,74,9,0.847114705420687
22,96,80,0.740058381012651
22,30,73,0.80993189745157
22,59,60,0.792271937004029
22,21,75,0.753965781812768
22,3,81,0.769963868316852
22,95,5,0.847117526040284
22,88,42,0.803393375549643
22,7,7,0.90782317633108
22,2,11,0.883338347299077
22,43,19,0.859520957282577
22,82,22,0.782668926955428
22,48,30,0.81295077333135
22,79,27,0.801049855168578
22,28,50,0.812837619624154
22,42,28,0.821542316147586
22,57,89,0.719035774230129
22,0,4,0.927413842130655
22,25,43,0.785822701982831
22,6,1,0.94849030802266
22,9,2,0.935421976548184
22,80,7,0.832362145982509
22,37,62,0.815628902099715
22,8,92,0.75265720991594
22,18,10,0.888467994816222
22,11,4,0.904102268072245
22,15,15,0.875508528228912
22,94,63,0.768442494375495
22,32,19,0.841642276128526
22,54,23,0.84474206212298
22,46,93,0.727164135300745
22,51,20,0.838497489922079
22,73,11,0.825535456751352
19,74,3,0.871557329961213
19,30,22,0.868796679769109
19,59,18,0.844516284258054
19,95,72,0.747503319512352
19,88,29,0.813076622075931
19,7,3,0.943877317440547
19,2,17,0.887151076355025
19,43,39,0.822617185646645
19,76,24,0.828213923189949
19,82,20,0.787163291654916
19,79,52,0.771091444335831
19,28,34,0.836868832505964
19,42,23,0.837058293933466
19,0,4,0.941127887112598
19,6,1,0.965006493085835
19,9,4,0.9319532863566
19,80,39,0.753714625891336
19,37,31,0.870469975529624
19,86,43,0.810502700814964
19,18,30,0.870867714566921
19,11,8,0.888924325131917
19,15,18,0.893087311008294
19,94,2,0.864986362025547
19,32,21,0.833381192331942
19,54,56,0.800088390526225
19,46,70,0.755500379572415
19,51,10,0.86841477560063
19,73,28,0.800149049978228
74,30,59,0.777070174953544
74,59,29,0.811094955948358
74,95,71,0.748880830955131
74,88,96,0.746715123888441
74,7,1,0.899545819511552
74,2,8,0.856739393065753
74,43,37,0.802919177675191
74,79,83,0.747179165301384
74,28,29,0.810532109587701
74,42,26,0.815097348679545
74,0,5,0.864086814180764
74,6,2,0.884952792801383
74,9,11,0.834404228745965
74,80,63,0.733465221840526
74,37,52,0.785319258951455
74,86,41,0.799139846139033
74,18,92,0.750005197488828
74,11,15,0.829054713392292
74,15,13,0.831100307959797
74,94,45,0.782859496022475
74,32,68,0.766594960938438
74,54,78,0.7569694359074
74,51,50,0.787191846336089
74,73,19,0.807170127232786
85,96,86,0.702412994677631
85,29,19,0.812895186021398
85,21,21,0.80940035299804
85,23,13,0.82397012425792
85,34,48,0.739834202471446
85,3,8,0.865551611498281
85,2,57,0.723565468541083
85,43,73,0.713155303464702
85,60,51,0.683534513526132
85,48,6,0.870992409241477
85,28,63,0.718760370085105
85,42,67,0.716094828062351
85,25,46,0.740746741192069
85,26,30,0.772136958254579
85,38,90,0.667166497954753
85,9,93,0.697272411706949
85,8,9,0.857918693947737
85,11,50,0.732571646004631
85,16,3,0.898606382843878
85,24,12,0.824666582758362
85,39,29,0.77445780947602
85,14,35,0.761637789633312
85,58,54,0.698074713438468
85,97,15,0.806839895796312
96,59,19,0.812818263118619
96,3,55,0.759846634647368
96,95,56,0.758260620138888
96,88,93,0.727382699885137
96,7,88,0.732824952882812
96,2,3,0.851338592856946
96,82,33,0.770595418322543
96,48,93,0.726664874290509
96,42,1,0.862271541946411
96,0,49,0.76619195491116
96,6,31,0.788230413212353
96,9,47,0.768382253256412
96,86,97,0.725563977259098
96,8,43,0.770525121033555
96,18,22,0.804847069337798
96,11,15,0.819127395082116
96,94,68,0.747589420452653
96,32,26,0.798531805422462
96,51,12,0.823182424327858
30,59,28,0.823095829189941
30,23,61,0.762424901795653
30,3,88,0.76189925727583
30,88,84,0.767301172846867
30,7,6,0.898994533577
30,2,20,0.871997122048374
30,43,41,0.82187256702992
30,76,5,0.88874887254556
30,79,23,0.803605735714397
30,28,4,0.892487434270012
30,87,65,0.736426301048908
30,42,63,0.783623101870421
30,57,89,0.718591808381447
30,0,5,0.91216520394937
30,25,85,0.733821450446695
30,26,82,0.74576682440844
30,6,26,0.859825212641346
30,9,21,0.865437601229678
30,80,55,0.740691638945969
30,37,3,0.917204915858098
30,8,97,0.745948701334349
30,18,14,0.884109404834442
30,11,63,0.80737205906179
30,15,1,0.923984410891812
30,94,37,0.791390963372962
30,32,11,0.859228169945223
30,54,30,0.838735719664013
30,46,33,0.80563933539401
30,73,26,0.802048983869764
29,21,18,0.864147144957097
29,23,1,0.954411461335541
29,34,13,0.879836636730228
29,3,7,0.924571012744081
29,31,12,0.886309151315635
29,2,87,0.704810375482266
29,43,96,0.69729203500347
29,60,19,0.818825902082802
29,48,23,0.825461988393128
29,79,49,0.750724700638897
29,28,37,0.786443059650516
29,87,21,0.784439079299935
29,57,41,0.77401883130581
29,25,23,0.843415300552606
29,26,9,0.913278172513704
29,38,19,0.842506921194316
29,99,82,0.683545850870749
29,8,10,0.896019099289213
29,11,81,0.706596270806298
29,16,3,0.943459198163474
29,24,5,0.938174782191763
29,46,34,0.800991288037254
29,39,20,0.854145343708277
29,81,79,0.711995341824221
29,98,23,0.766792965862916
29,14,3,0.940336782591317
29,58,15,0.855962264218407
29,97,9,0.838484123560717
59,21,97,0.734441687318272
59,3,73,0.776492682436712
59,88,20,0.821922038698799
59,7,11,0.859968747325465
59,2,1,0.894898136232231
59,43,43,0.808347728646925
59,76,76,0.763144396040503
59,82,40,0.762206864054921
59,79,68,0.753891285501986
59,28,9,0.8624264819304
59,42,14,0.852163796480732
59,57,78,0.728810643992044
59,0,10,0.861202819417819
59,6,15,0.850610045693968
59,9,4,0.877139944155472
59,80,75,0.721001837666476
59,37,12,0.85706162529031
59,8,62,0.784422832079621
59,18,6,0.872015781094503
59,11,42,0.809932909917695
59,16,81,0.737696987753225
59,15,16,0.848566092395661
59,94,33,0.799658849853057
59,32,30,0.820715180822975
59,54,55,0.795614790176738
59,46,64,0.759737605903822
59,73,77,0.751629776813981
21,23,15,0.882585560674683
21,34,15,0.881124172023234
21,3,3,0.923627579724741
