Source,Target,k,pcc
25,47,81,0.72559084474938
25,75,43,0.73920059214096
25,48,27,0.790908134467515
25,21,87,0.738486284759088
25,16,88,0.748773427212264
25,2,36,0.793279469250069
25,34,1,0.890037926903225
25,0,6,0.842377803983947
25,80,94,0.697667373485111
25,1,4,0.845888149071118
25,58,71,0.728657901803751
25,20,61,0.753147094203654
25,7,20,0.811294115376693
25,23,94,0.749159886302526
25,66,48,0.741331827045747
19,10,40,0.802059301661936
19,12,26,0.817968580079586
19,62,31,0.735129617269606
19,52,38,0.731898159037082
19,50,41,0.74853361521244
19,93,55,0.714641275300026
19,81,72,0.739888130997116
19,28,26,0.818073861110036
19,22,63,0.748688120327374
19,41,97,0.728439739725629
19,99,39,0.763076284379309
19,65,43,0.705330493651476
19,30,14,0.82317838670181
19,76,25,0.734957749239936
19,42,70,0.724191192688716
19,9,6,0.860581868055831
19,83,4,0.812537961964571
19,11,10,0.852440818556058
19,15,60,0.739702825813836
19,54,93,0.733288836852868
19,43,69,0.761066815862569
19,45,42,0.765210333815121
19,94,1,0.839784683308026
19,5,7,0.859480585517944
19,98,68,0.664918796824216
19,6,42,0.800444885549844
19,75,33,0.750333942160371
19,48,6,0.835719863126162
19,21,24,0.81521932217592
19,77,34,0.728390311262065
19,16,72,0.760492210127062
19,36,38,0.786441308250491
19,34,46,0.773940715784564
19,0,2,0.887656144416123
19,80,98,0.693815264037751
19,1,1,0.917990482811878
19,67,38,0.763030244819614
19,20,23,0.816531379011721
19,7,7,0.846265802615243
19,23,7,0.852905178424445
19,18,10,0.829143909862896
46,51,71,0.740282189518057
46,71,37,0.760816566600296
46,37,12,0.800587572696182
46,52,50,0.720479766895076
46,35,31,0.779747898693458
46,49,71,0.739903863171529
46,29,51,0.757163504128793
46,73,8,0.809819238913646
46,92,10,0.803479647439405
46,14,17,0.803057164617882
46,44,18,0.799200015158444
46,76,65,0.681536866875891
46,32,56,0.748530123824822
46,42,28,0.75781138884964
46,54,59,0.750352423906459
46,78,22,0.771511516042673
46,16,42,0.763543452419463
46,2,5,0.831571028684022
46,33,3,0.846521781944037
46,34,35,0.774263681246742
46,0,58,0.751201315784511
46,90,14,0.777205709862512
46,13,26,0.791489720646404
46,7,37,0.770692567142057
46,66,51,0.737694532086248
57,71,51,0.73466433836281
57,37,36,0.749729643065652
57,40,22,0.76230001933509
57,52,8,0.801371228383882
57,50,7,0.805285947675673
57,49,75,0.710824516672762
57,29,37,0.749440971561116
57,31,73,0.712252722901362
57,22,55,0.727165067657447
57,14,12,0.786098577256813
57,44,46,0.736884818684492
57,53,3,0.860111658854068
57,76,21,0.740084303112163
57,32,16,0.778099742854302
57,26,13,0.785307110214331
57,94,62,0.676147453787204
57,27,11,0.789487042991408
57,68,28,0.752108725398142
57,63,1,0.88433563964517
57,77,53,0.701938832504901
57,16,70,0.715890883423163
57,2,53,0.731634899485992
57,33,77,0.709766416886821
57,61,52,0.7339426513255
57,80,54,0.721131520709009
57,90,56,0.710455218437833
57,82,27,0.752246687136591
57,13,5,0.821823995039107
57,67,41,0.743419847094717
57,23,55,0.727334682844841
57,64,92,0.701166790511714
51,10,32,0.783029494268155
51,12,5,0.835088689907485
51,37,50,0.737151939964439
51,62,97,0.662155484965676
51,93,25,0.748130421473563
51,84,5,0.835179679778587
51,35,3,0.834029825291385
51,28,22,0.795054174137244
51,65,76,0.668986916224406
51,30,53,0.743484730037794
51,76,85,0.665807057840685
51,9,84,0.738166511321933
