Source,Target,k,pcc
80,9,63,0.796716231624355
80,12,54,0.805853742560912
80,32,28,0.837507907309824
28,25,58,0.835092419091586
28,7,32,0.858516949340442
28,64,76,0.805500344516013
28,51,47,0.827626058911423
28,47,23,0.863543094442216
28,29,65,0.817523705522816
28,85,51,0.818138356621193
28,46,82,0.810846507181714
28,77,59,0.803226769590506
28,14,63,0.832530030562184
28,8,2,0.916918641169771
28,71,36,0.853641283695439
28,63,64,0.801748372993131
28,43,19,0.872005163696753
28,20,27,0.866418140185743
28,13,19,0.875280638587909
28,9,6,0.910985682425282
28,12,84,0.817379069550243
28,32,44,0.832113107573219
28,57,5,0.883529772388506
54,53,53,0.823958372265335
54,25,53,0.848993324648789
54,58,1,0.927922792978333
54,14,41,0.865909444038623
54,88,74,0.814356704163917
54,26,67,0.842260276423541
54,4,32,0.872477734096537
54,67,11,0.868501820653396
54,39,87,0.804765693263073
54,79,11,0.886076792388858
54,78,5,0.893500089452087
54,11,92,0.826638419939331
54,66,98,0.798254759546296
54,94,22,0.840394172836561
53,25,91,0.802062082338261
53,7,16,0.866172876871535
53,64,48,0.818988569255582
53,58,27,0.846850660507919
53,51,11,0.867363482066047
53,73,69,0.814721054075782
53,70,88,0.782159726599773
53,14,65,0.817629464900149
53,96,49,0.802726256697183
53,26,69,0.815510919251942
53,4,6,0.892157136947855
53,67,1,0.907819792816784
53,39,11,0.870658011426158
53,78,5,0.893017549439594
53,13,42,0.831915907867457
53,9,32,0.842314841192113
53,57,32,0.840577320116457
53,94,15,0.8465414354413
25,7,36,0.859367588757589
25,64,48,0.818733151737739
25,58,90,0.828659984691243
25,46,14,0.87544276175903
25,15,37,0.857729205968933
25,14,7,0.897475049696117
25,96,60,0.792924269417241
25,50,48,0.832200096997818
25,8,19,0.869502860621885
25,88,6,0.887144751900929
25,26,24,0.865354989538476
25,4,20,0.868875603573045
25,72,82,0.790450500655696
25,67,16,0.861363091509526
25,71,59,0.846233101017217
25,83,30,0.85759740382344
25,39,24,0.854145283302087
25,79,30,0.861372963482803
25,78,16,0.869498162773693
25,43,56,0.819743512288439
25,13,83,0.821144380495871
25,11,6,0.899699439519164
25,66,84,0.80522560016279
25,2,18,0.870688049085732
25,57,7,0.879627806674565
25,94,16,0.844421079131417
7,64,30,0.835249817741942
7,51,14,0.859953951651565
7,70,64,0.809648331928395
7,47,17,0.877501026016269
7,29,59,0.823919857283955
7,85,7,0.895330780134199
7,46,53,0.836627355995249
7,15,45,0.849398166271724
7,77,7,0.879760002266311
7,14,72,0.835041597315362
7,96,15,0.83890690037751
7,50,40,0.836232656213803
7,8,7,0.903654474270241
7,26,30,0.861042837797983
7,4,33,0.86661822017884
7,72,24,0.849186256584103
7,67,4,0.884803206646196
7,63,20,0.866695683855269
7,39,41,0.842771499475438
7,43,4,0.91699393267804
7,20,23,0.872988795785944
7,13,6,0.894792408574845
7,9,6,0.909896852004302
7,12,29,0.869151076007566
7,32,17,0.87592707896443
7,2,61,0.845594193791265
7,57,6,0.883326755802019
7,94,13,0.84825871968137
64,51,37,0.83023884027004
64,73,3,0.901574612729372
64,70,56,0.816257406380074
64,92,30,0.82158210539406
64,29,57,0.815152047976018
64,46,83,0.803184755255459
64,15,22,0.842960126477539
64,14,4,0.892254294195847
64,96,1,0.929312013705548
64,50,93,0.796064131586202
64,8,81,0.803629965548145
64,4,2,0.920495353782889
64,72,78,0.793674619301715
64,71,13,0.849175972687388
64,83,10,0.856496281376892
64,39,25,0.841475525259826
64,78,62,0.813204497021894
64,20,64,0.811620167780403
64,13,14,0.846426336387577
64,9,37,0.830426821646769
64,12,89,0.798114245856376
64,32,92,0.792724575178392
64,57,52,0.816611627376071
58,15,57,0.840087019478111
58,14,58,0.849120501669725
58,50,62,0.821486859707392
58,26,54,0.850020485330628
58,4,14,0.880883382469053
58,67,33,0.841213356456406
58,79,39,0.851814101467229
58,78,7,0.892354576532849
58,11,98,0.822907712798268
58,66,80,0.80713022574823
58,2,58,0.849129119931126
58,94,36,0.827558865269758
51,73,20,0.848482917644151
51,92,50,0.800806564448377
51,29,59,0.817196855223864
51,85,66,0.790283975776595
51,14,38,0.833281884820295
51,96,31,0.823803298224656
51,8,43,0.828918101101207
51,26,53,0.823005549575442
51,4,7,0.87685386884643
51,67,51,0.824384507500866
51,71,25,0.843332827044054
51,83,80,0.800471025306231
51,39,2,0.912580712002251
51,78,43,0.829380665384258
51,20,48,0.827187402191284
51,13,59,0.816765609156408
51,9,6,0.879843639085174
51,32,67,0.808362133794649
51,57,9,0.876272237422078
51,94,69,0.802267584197169
73,92,13,0.85875154189214
73,14,78,0.810659368526575
73,96,13,0.845539370005243
73,4,8,0.876628071897449
73,71,84,0.807205203660442
73,83,53,0.830520066847161
73,39,35,0.842417480716269
73,20,89,0.802641585582015
73,13,39,0.840962832259585
73,9,95,0.796263753687174
73,32,95,0.791475441979381
70,92,12,0.868027544338396
70,29,33,0.838075781506404
70,15,1,0.898158961699194
70,14,92,0.778628056435744
70,96,4,0.875988080754586
70,50,7,0.879265719385943
70,4,39,0.831748571549992
70,72,29,0.840938484924821
70,13,28,0.842856208414241
70,11,39,0.832322391968661
70,12,34,0.83680258640967
70,66,39,0.831961514373454
70,2,18,0.853270539651451
92,29,1,0.93320236147226
92,15,25,0.82903295870353
92,77,86,0.778169862435755
92,14,72,0.78879225155248
92,96,19,0.835575860039468
92,4,27,0.827432378200129
92,72,45,0.806358215972546
92,63,50,0.801359932700892
92,20,33,0.819793068743013
92,13,20,0.846048915161202
92,12,23,0.833962445600743
92,66,79,0.785838342787118
92,32,48,0.803405101558518
92,2,75,0.787024341733823
47,29,91,0.791425008738784
47,85,10,0.891333130969021
47,77,21,0.855163347697775
47,8,14,0.886818405563832
47,26,70,0.805560001521619
47,63,6,0.914259224765942
47,43,13,0.880734641815105
47,20,4,0.921695651050783
47,13,55,0.828190878500909
47,9,3,0.928871060003711
47,12,25,0.862292880408511
47,32,6,0.909715987580292
47,57,86,0.79651907196995
29,85,43,0.828651727372145
29,15,28,0.852585203395995
29,77,42,0.830000108013798
29,14,58,0.825352360728988
29,96,26,0.828643511963584
29,50,64,0.818818147300593
29,8,25,0.857031872167609
29,4,62,0.81967080379093
29,72,16,0.860205517779988
29,63,20,0.865905815693301
29,43,66,0.811543570457665
29,20,11,0.895549541800248
29,13,13,0.883023122089791
29,9,77,0.810380438068536
29,11,77,0.809681028625133
29,12,3,0.923967077734736
29,66,93,0.797852931700502
29,32,22,0.862646485823871
29,2,37,0.842208487017058
85,15,73,0.78496490863149
85,77,40,0.831816281623384
85,96,68,0.787636143423009
85,8,27,0.84845639655017
85,26,56,0.809609992995448
85,72,95,0.765652174283011
85,63,3,0.904846558409085
85,43,26,0.849604560455756
85,20,14,0.875641544416396
85,13,28,0.845215532328275
85,9,22,0.857754103181998
85,12,38,0.834285975729383
85,32,11,0.882295252554392
85,57,57,0.805884216250698
46,15,3,0.895919057134372
46,14,18,0.871395192269765
46,96,86,0.776644437011789
46,50,23,0.857535810457253
46,8,9,0.879373974983522
46,88,14,0.873074568138798
46,26,32,0.84552288638651
46,4,18,0.871113066566826
46,72,28,0.842712571658363
46,67,60,0.822440323956397
46,71,51,0.838190488059207
46,83,31,0.846940536680811
46,39,99,0.800092587803216
46,43,72,0.808694002614658
46,13,62,0.830626835497612
46,11,7,0.884926873849972
46,12,39,0.843264435374807
46,66,47,0.836639191411686
46,2,14,0.875016822647851
46,57,45,0.827534420015182
46,94,32,0.829086264562244
15,14,30,0.869616973957698
15,96,5,0.86822119213935
15,50,8,0.890534275334338
15,8,51,0.844883296107636
15,88,30,0.853015909846939
15,26,17,0.871940609619906
15,4,13,0.891685582917303
15,72,26,0.847062878477561
15,67,80,0.808219255417858
15,63,98,0.773198981336446
15,83,95,0.808866331384655
15,39,85,0.80560536905721
15,13,16,0.880255584535739
15,11,9,0.905651738183378
15,12,25,0.872909208092805
15,66,17,0.868563159548638
15,2,4,0.91516186227007
15,57,87,0.801587133685465
15,94,69,0.80201872588823
77,8,57,0.803851462421323
77,72,70,0.789107069413172
77,63,4,0.902514547354033
77,43,14,0.869528573436573
77,20,5,0.895662481475995
77,13,6,0.890193980671821
77,9,35,0.836907965912983
77,12,25,0.851235940000186
77,32,2,0.926751423841565
14,96,39,0.814725217108004
14,50,33,0.844907476062876
14,8,38,0.865951219942094
14,88,24,0.859508001758656
14,26,19,0.870254882628876
14,4,1,0.937531677164449
14,67,46,0.832812420417956
14,71,2,0.924005368938312
14,83,2,0.927643251023654
14,39,15,0.869202742166655
14,78,26,0.85904566877799
14,13,46,0.847621932160395
14,11,19,0.888744509428799
14,12,91,0.823257553426622
14,66,40,0.84418444214757
14,2,77,0.847941273414802
14,57,71,0.810566926665024
14,94,40,0.823592107856569
96,50,58,0.79373844017279
96,8,86,0.777195042608062
96,26,79,0.782095076988206
96,4,3,0.881493822683979
96,72,55,0.797348881673414
96,63,94,0.77068574542214
96,83,74,0.785309852792929
96,39,9,0.85314699578906
96,20,48,0.804945643754609
96,13,8,0.854216231469782
96,9,66,0.789065146792681
96,11,85,0.777823102159853
96,12,65,0.790516219832103
96,32,50,0.801478482720043
96,2,53,0.800050013466391
96,57,40,0.812498755281648
96,94,74,0.785463369865
50,8,40,0.835948594620831
50,88,72,0.812502904922943
50,26,23,0.859963278038782
50,4,40,0.835608639423612
50,72,41,0.828724137215264
50,43,65,0.812912701587103
50,13,84,0.801493973021676
50,11,5,0.89759348982708
50,12,2,0.912625600224944
50,66,10,0.880530273140898
50,2,1,0.914287430363846
50,94,63,0.805862230878998
8,26,1,0.900672067159901
8,4,70,0.845776023246182
8,72,58,0.812253905663788
8,67,76,0.809022766031426
8,71,40,0.857568366052476
8,63,52,0.814681647655977
8,39,82,0.807771956596894
8,43,4,0.917862303613365
8,20,33,0.860243747317016
8,13,24,0.870250677632764
8,9,9,0.912337109753512
8,11,56,0.853181118240545
8,12,7,0.914896847622084
8,32,46,0.830278504322267
8,2,31,0.872836585083049
8,57,4,0.884666543263308
88,26,56,0.823265739963195
88,4,59,0.822118460834955
88,72,85,0.786795625621638
88,79,26,0.858323300324539
88,11,3,0.900663905340929
88,66,21,0.86409095792567
88,2,6,0.887159476497966
88,94,61,0.80652402149639
26,4,17,0.872418497690917
26,67,39,0.835264844134793
26,71,89,0.825771822748159
26,39,49,0.837045245866942
26,79,30,0.86104841931066
26,43,85,0.798952621132096
26,9,45,0.851304964787368
26,11,64,0.842391737517519
26,12,54,0.849667430520319
26,66,91,0.801313042737635
26,2,10,0.880625131315755
26,57,39,0.830708613508075
26,94,9,0.864162737295981
4,72,49,0.820109811493881
4,67,23,0.85133727226276
4,71,9,0.8917015421335
4,83,4,0.913947274869802
4,39,3,0.906926088340716
4,78,4,0.896492465741949
4,13,23,0.872178715918984
4,9,62,0.841129243797625
4,11,52,0.855897142837564
4,66,49,0.831580455988582
4,2,50,0.861001454158122
4,57,31,0.841720418014041
4,94,10,0.855411325074935
72,63,79,0.785683435178802
72,43,67,0.807174956974206
72,20,53,0.81632963227477
72,13,38,0.8325224333087
72,11,27,0.843840762119896
72,12,12,0.870902984183006
72,66,63,0.808669838409392
72,2,4,0.891920650889771
67,39,31,0.842706014634913
67,79,26,0.847441843972402
67,78,12,0.866052731024816
67,13,72,0.815413721738973
67,9,81,0.806683213275104
67,57,6,0.877730244441131
67,94,4,0.881097409500304
71,83,1,0.930754113998469
71,39,21,0.858042928933355
71,9,95,0.819301796260557
71,57,50,0.822302407777107
63,43,32,0.847786516629812
63,20,1,0.941853431089116
63,13,15,0.874401989977286
63,9,27,0.856958637558781
63,12,26,0.860470440475475
63,32,2,0.938160340484077
83,39,12,0.871653286971152
83,78,98,0.822425277199777
39,79,57,0.826915226514528
39,78,37,0.846366612219908
39,13,91,0.802835911999337
39,9,74,0.813414016809257
39,57,12,0.871744887711141
39,94,16,0.844175884023468
79,78,71,0.828625061464459
79,11,59,0.837889062450923
79,2,41,0.850149057009524
79,57,42,0.829741322748675
79,94,31,0.830391842001323
78,57,24,0.852232476837307
78,94,25,0.835393571525641
43,20,30,0.850491971300125
43,13,26,0.85999713335508
43,9,24,0.865134042515138
43,11,99,0.793394239708873
43,12,7,0.909868585198918
43,32,37,0.841922671218629
43,2,59,0.81645443075229
43,57,55,0.817603237762247
20,13,6,0.89471503813918
20,9,10,0.910524533750649
20,12,21,0.87695157239061
20,32,1,0.943756031656943
13,9,34,0.858581626899242
13,11,85,0.818885032520064
13,12,35,0.859671647641008
13,32,5,0.901306756661953
13,57,38,0.834131944954577
9,12,77,0.834295636268616
9,32,13,0.889543244098145
9,57,13,0.87687536686431
11,12,46,0.859911164609355
11,66,2,0.931968607620873
11,2,1,0.959938533920982
11,94,84,0.793982201707535
12,66,54,0.828369594695717
12,32,32,0.848766192422623
12,2,13,0.900832974662668
66,2,3,0.927956332328038
2,94,72,0.799043161523932
57,94,78,0.797816000169727
